namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,1,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,e5a30cc6-424d-45f8-ac4e-58e426aa28cc,Yes (Please highlight them.),3,1,595,776,"if it\u2019s a weapon, then, they would not want to do that. If it\u2019s a weapon, then, they are going to want to use the sanctions as part of the other weapon to force Iran into submission"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,1,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,8358c19b-309b-44fb-8566-68e0d9e875df,Yes (Please highlight them.),4,1,953,1100,"The reason behind the confusion, he added, might be that the virus is \u201ca form of warfare that has to remain secret in order for it to be successful"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,1,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A1,The claim needs a fact check before readers can trust it.,16689975-c664-403e-bac2-517192789609,407389ee-4a0b-43c9-978b-479c6dd7e10c,The claim needs a fact check before readers can trust it.,1,1,152,333,"the United States is keeping its sanctions against Iran in order to complement the bans\u2019 effect with the scourge of the new coronavirus that he believes might be a US-made bioweapon"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,1,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A1,The claim needs a fact check before readers can trust it.,16689975-c664-403e-bac2-517192789609,d1d9138f-bfd1-4262-a09c-2672e0410351,The claim needs a fact check before readers can trust it.,2,1,337,445,There are too many indications now that the virus has been leaked from a bioweapons lab in the United States
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,1,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A1,The claim needs a fact check before readers can trust it.,16689975-c664-403e-bac2-517192789609,5e871581-8670-493b-b6d3-8a131ba8d7ae,The claim needs a fact check before readers can trust it.,3,1,595,776,"if it\u2019s a weapon, then, they would not want to do that. If it\u2019s a weapon, then, they are going to want to use the sanctions as part of the other weapon to force Iran into submission"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,1,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A1,The claim needs a fact check before readers can trust it.,16689975-c664-403e-bac2-517192789609,03882dff-4b3a-4a1e-a2ba-b79114a7860a,The claim needs a fact check before readers can trust it.,4,1,953,1100,"The reason behind the confusion, he added, might be that the virus is \u201ca form of warfare that has to remain secret in order for it to be successful"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,1,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q17,"How difficult was this task for you, on the whole?",T1.Q17.A4,4,8f4d302b-3718-431a-8cf2-0ce497d0fe78,2343c6b2-0351-40f9-8102-8b2fe2a87962,4,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,1,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q18,"How confident are you about your answers, on the whole?",T1.Q18.A9,9,dd9c1c5f-d92e-4433-8361-7c8a30ba48a5,f3c7f3f4-2462-40fc-8b7f-5b5f270250fc,9,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q1,What type of article is this?,T1.Q1.A1,News report,5aff36a3-f8c5-4e24-b28f-6b1bc7527694,e30036bd-7bef-455f-bee2-790972309ef1,News report,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A4,Science,4d5ac563-1ee0-4fb0-a6f9-7b397583c91d,b3f13b00-1170-402e-8e09-93ee8337c00f,Science,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A1,U.S. Events,f438b7f8-8de0-4ac8-9c03-939382292cd8,4c636410-63f1-40fe-a894-903ec0450e0d,U.S. Events,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A2,World Events,b289907b-e23e-47f0-814e-068098e555b5,08bae575-5470-46d1-bf87-537eae279946,World Events,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q5,"Before carefully reading the article, would you have been inclined to agree or disagree with its point of view?",T1.Q5.A2,Somewhat Agree,bb46e280-15ad-4429-b29e-714e8577bf55,279fecf2-c593-4ddd-8358-187865df0131,Somewhat Agree,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A2,Proposed explanation(s),345578b2-f548-4542-bba9-dab2eadafe27,c6117041-8057-4838-a873-6b72e622018c,Proposed explanation(s),0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A5,Scientific study or discovery,0f15553b-95da-4eec-84f7-6809f5205ff2,4063b4db-ca59-4b37-a956-79ec8c5d5837,Scientific study or discovery,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A7,Potentially controversial or flawed information,c286e1bc-1151-4875-9e03-e9ba54a2a80e,dd161953-2aa3-4bb7-9d73-d24938879f36,Potentially controversial or flawed information,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q7,"Given what you know about the world, how *credible* does the article seem to you, overall?",T1.Q7.A2,Fairly credible,bf9fadc4-259c-400e-acd4-55d1ad65fe3f,676e07e4-2c9e-4b7a-a617-740c4ff6fe86,Fairly credible,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q8,"Given what you know about the world, how *biased* does the article seem to you, overall?",T1.Q8.A5,Not at all biased,e3092d45-b35d-4ef3-a370-10ebad3ac66c,a4e5fd50-0ce0-4535-8286-fb557c156e2f,Not at all biased,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q10,How would you describe the approach of the article? (Check all that apply.),T1.Q10.A3,Evaluation/analysis of a recent or ongoing event,47b62850-79c3-413e-967b-4e6ae25d0add,f3c49b1a-cc47-4120-a42f-7b134c1a365a,Evaluation/analysis of a recent or ongoing event,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q10,How would you describe the approach of the article? (Check all that apply.),T1.Q10.A4,Proposed explanation of a phenomenon or event,8ce854d0-0704-45a1-9dfd-3ea211ee73f2,73403242-3452-4643-b1a4-6f7c6acc3710,Proposed explanation of a phenomenon or event,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q11,Does the article’s title/headline match the text?,T1.Q11.A1,"Yes, without exaggeration (no clickbait)",2b407292-869f-4835-a008-ed202bb49d5f,2e05df69-3ea8-44d8-90c2-20b678dc9bd0,"Yes, without exaggeration (no clickbait)",0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q12,"Does the article exaggerate the importance of a relatively minor event, person, or group?",T1.Q12.A5,Not at all,1ccec24c-b736-4fff-909f-3ef86ca193ab,8f701bb3-f403-4618-819d-5cae5d1d1c73,Not at all,0,0,0,0,
