namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q13,How likely is this article to affect anyone’s behavior or beliefs?,T1.Q13.A1,Very Likely,43160303-d17c-481a-92d1-46758ff35fa2,8018d301-0504-4d59-b71c-7b9c3a150dd8,Very Likely,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A1,No,f4a0fed1-ecde-46e0-b517-8b31f99e15e5,be57fa94-a9de-45f3-97af-52a097430a82,No,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q17,"How difficult was this task for you, on the whole?",T1.Q17.A5,5: Middling difficulty,e4c0690b-25bb-467a-9710-46c6db00a976,50a494d2-f0fc-4ca7-a8bb-31c39180b830,5: Middling difficulty,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,1,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q18,"How confident are you about your answers, on the whole?",T1.Q18.A8,8,e5a0a91b-78f0-46e7-ab59-78503ac0ef9f,c5691669-bb61-4eed-a6c9-f9fc8fa05be9,8,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q1,What type of article is this?,T1.Q1.A1,News report,5aff36a3-f8c5-4e24-b28f-6b1bc7527694,9abd64e4-4f78-47fd-9e40-035e8361de44,News report,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A2,World Events,b289907b-e23e-47f0-814e-068098e555b5,402cf02a-d19b-4921-ae44-a0af4671564a,World Events,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A5,Health,81470c96-ba06-44b1-b70e-10eeaea4093b,1b3511b6-e4c0-498f-b66f-12217a75a03c,Health,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A4,Science,4d5ac563-1ee0-4fb0-a6f9-7b397583c91d,05b74fc3-1db9-4757-82ba-da154d6f5fa3,Science,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q5,"Before carefully reading the article, would you have been inclined to agree or disagree with its point of view?",T1.Q5.A2,Somewhat Agree,bb46e280-15ad-4429-b29e-714e8577bf55,64a094d3-c694-4b29-b444-cea4f1548a79,Somewhat Agree,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A1,Arguments,7777bc23-3ddb-407f-b3cb-509cadc136ba,b3db5e81-edaa-448f-8f72-40200f79887f,Arguments,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A2,Proposed explanation(s),345578b2-f548-4542-bba9-dab2eadafe27,6a9ae745-7d61-4e4a-8a5d-ba3063078e07,Proposed explanation(s),0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A5,Scientific study or discovery,0f15553b-95da-4eec-84f7-6809f5205ff2,38d01c9a-ba04-43cc-85cb-9b87820664aa,Scientific study or discovery,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q7,"Given what you know about the world, how *credible* does the article seem to you, overall?",T1.Q7.A2,Fairly credible,bf9fadc4-259c-400e-acd4-55d1ad65fe3f,7e2d75d2-fa07-4b3a-a6c3-09e2894b8c32,Fairly credible,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q8,"Given what you know about the world, how *biased* does the article seem to you, overall?",T1.Q8.A4,Mildly biased,5a8ae4eb-c2df-4e58-b0c8-cd2d07204c11,cf75c867-65c7-444c-85ae-fe2b0f9e0ea0,Mildly biased,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q9,What kind of bias is apparent in the article? Check all that apply.,T1.Q9.A9,Other,787942e7-d565-4881-a077-c6784df39f91,98de746f-8c64-482c-9d55-17359661b17b,Other,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q10,How would you describe the approach of the article? (Check all that apply.),T1.Q10.A3,Evaluation/analysis of a recent or ongoing event,47b62850-79c3-413e-967b-4e6ae25d0add,70fe54fe-93b4-4720-8cd2-a8ad0dc7e385,Evaluation/analysis of a recent or ongoing event,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q10,How would you describe the approach of the article? (Check all that apply.),T1.Q10.A4,Proposed explanation of a phenomenon or event,8ce854d0-0704-45a1-9dfd-3ea211ee73f2,69fb390b-caf3-45ae-b7a4-29257fb9a11c,Proposed explanation of a phenomenon or event,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q11,Does the article’s title/headline match the text?,T1.Q11.A1,"Yes, without exaggeration (no clickbait)",2b407292-869f-4835-a008-ed202bb49d5f,301fc6e1-0492-4f5e-bef8-96b6139d18ac,"Yes, without exaggeration (no clickbait)",0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q12,"Does the article exaggerate the importance of a relatively minor event, person, or group?",T1.Q12.A5,Not at all,1ccec24c-b736-4fff-909f-3ef86ca193ab,1db98116-0bf3-4b06-9716-a5a65c38d564,Not at all,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q13,How likely is this article to affect anyone’s behavior or beliefs?,T1.Q13.A2,Somewhat Likely,458acc8d-8d50-43bb-a25e-5426efaaff76,3ef3fbeb-1e0b-4e6f-bb87-f462453d4d21,Somewhat Likely,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A1,No,f4a0fed1-ecde-46e0-b517-8b31f99e15e5,6a51165a-75f7-4517-b196-f7ed08ec27bb,No,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A4,Other,712346c8-03b3-46e8-98a8-3792a8b33954,388c833f-4a63-4de0-ba46-72b9f8f167b3,Other,1,1,2674,2681,College
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q16,You said there was some other reason the claim/s were suspicious. What are they?,T1.Q16.A1,placeholder answer for TEXT,4c273b48-88ce-4c78-bc3c-d03c2a0f21fd,fee44e90-a351-4eab-8803-e8ed479d0a3a,fix your schema... I said there were no suspicious claims in Q14,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q17,"How difficult was this task for you, on the whole?",T1.Q17.A5,5: Middling difficulty,e4c0690b-25bb-467a-9710-46c6db00a976,a8a2769d-b64a-4928-939f-f66d3d9eab5d,5: Middling difficulty,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,a0398b30-583f-4809-9f4c-1dd499e79205,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2928,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,9,1,1910e4f6-8d50-44b1-8815-1bf2b4f776ca,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-04 17:33:28.419191,2020-08-04 17:36:39.600244,191.181053,Holistic Evaluation of Article,T1.Q18,"How confident are you about your answers, on the whole?",T1.Q18.A9,9,dd9c1c5f-d92e-4433-8361-7c8a30ba48a5,d9abc467-ce49-4fc4-93d2-5806bb5f580e,9,0,0,0,0,
